,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
104,642f08b6e2684b2e0161a9c4,OPTIDX,NIFTY,29-Sep-2022,19200.00,PE,N,1162.90,1326.40,1162.90,1324.85,1326.40,1265.00,1324.85,350,7172230.00,1900,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
105,642f08b5e2684b2e01617805,OPTIDX,NIFTY,29-Sep-2022,19250.00,PE,N,1170.25,1347.10,1170.25,1347.10,1347.10,1224.00,1345.45,350,7156585.00,700,100.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
106,642f08b7e2684b2e01622d02,OPTIDX,NIFTY,29-Sep-2022,19300.00,PE,N,1265.95,1434.20,1265.95,1387.20,1387.20,1240.00,1393.30,200,4136075.00,800,-50.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
107,642f08b5e2684b2e01619b0f,OPTIDX,NIFTY,29-Sep-2022,19350.00,PE,N,0.00,0.00,0.00,2855.60,0.00,2855.60,1441.40,0,0.00,0,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
108,642f08b6e2684b2e0161e4da,OPTIDX,NIFTY,29-Sep-2022,19400.00,PE,N,1506.95,1506.95,1506.95,1506.95,1506.95,1295.30,1489.70,50,1045347.50,300,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
109,642f08b5e2684b2e01616170,OPTIDX,NIFTY,29-Sep-2022,19450.00,PE,N,0.00,0.00,0.00,2781.55,0.00,2781.55,1538.20,0,0.00,0,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
110,642f08b7e2684b2e01622f93,OPTIDX,NIFTY,29-Sep-2022,19500.00,PE,N,1445.05,1610.00,1445.00,1565.20,1565.20,1474.15,1586.90,1550,32581135.00,1250,700.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
111,642f08b6e2684b2e0161b3c2,OPTIDX,NIFTY,29-Sep-2022,19550.00,PE,N,0.00,0.00,0.00,2796.60,0.00,2796.60,1635.75,0,0.00,0,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
112,642f08b6e2684b2e0161efea,OPTIDX,NIFTY,29-Sep-2022,20000.00,PE,N,1930.00,2101.40,1899.00,2078.05,2097.45,1981.35,2078.05,17500,386007220.00,849150,-8300.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
113,642f08b6e2684b2e0161ea0e,OPTIDX,NIFTY,29-Sep-2022,21000.00,PE,N,3037.00,3073.00,3033.10,3037.60,3037.60,2930.00,3076.70,1200,28859840.00,26600,1200.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
114,642f08b6e2684b2e0161c3cd,OPTIDX,NIFTY,29-Sep-2022,22000.00,PE,N,3895.20,4111.60,3895.20,4111.60,4111.60,4050.00,4111.60,200,5200680.00,1300,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
115,642f08b6e2684b2e0161e64f,OPTIDX,NIFTY,29-Sep-2022,23000.00,PE,N,0.00,0.00,0.00,4860.00,4860.00,4860.00,5072.30,0,0.00,4650,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
