,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
103,642f08b6e2684b2e0161e816,OPTIDX,NIFTY,29-Sep-2022,19150.00,CE,N,6.85,9.95,3.95,4.25,3.95,6.65,4.25,38800,743239702.50,95350,3750.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
104,642f08b7e2684b2e01620e64,OPTIDX,NIFTY,29-Sep-2022,19200.00,CE,N,6.55,7.20,2.70,4.10,4.00,6.40,4.10,205800,3952449237.50,169600,23100.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
105,642f08b5e2684b2e01616aef,OPTIDX,NIFTY,29-Sep-2022,19250.00,CE,N,6.00,6.50,3.60,4.00,4.15,5.90,4.00,7200,138635955.00,29500,4100.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
106,642f08b5e2684b2e01618fd3,OPTIDX,NIFTY,29-Sep-2022,19300.00,CE,N,6.20,6.50,3.60,4.00,3.60,5.65,4.00,248750,4802098885.00,207300,-6700.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
107,642f08b5e2684b2e01618511,OPTIDX,NIFTY,29-Sep-2022,19350.00,CE,N,5.05,5.45,3.60,3.85,3.60,5.20,3.85,9700,187735842.50,15950,-150.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
108,642f08b7e2684b2e0162351e,OPTIDX,NIFTY,29-Sep-2022,19400.00,CE,N,5.70,5.70,3.35,3.65,3.40,5.15,3.65,175900,3413252112.50,167400,-5900.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
109,642f08b6e2684b2e0161c4b8,OPTIDX,NIFTY,29-Sep-2022,19450.00,CE,N,4.85,5.05,3.40,3.65,3.40,4.40,3.65,24600,478569747.50,50250,-2400.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
110,642f08b6e2684b2e0161c5bc,OPTIDX,NIFTY,29-Sep-2022,19500.00,CE,N,4.85,5.65,3.40,3.55,3.55,4.70,3.55,330250,6441282587.50,118750,108900.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
111,642f08b6e2684b2e0161db58,OPTIDX,NIFTY,29-Sep-2022,19550.00,CE,N,4.50,5.00,3.30,3.90,3.30,47.70,3.90,12350,241496672.50,4150,4150.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
112,642f08b6e2684b2e0161d513,OPTIDX,NIFTY,29-Sep-2022,20000.00,CE,N,4.70,4.70,3.25,3.40,3.30,4.35,3.40,555500,11112224420.00,1884300,59600.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
113,642f08b5e2684b2e01617f51,OPTIDX,NIFTY,29-Sep-2022,21000.00,CE,N,2.40,3.00,2.05,2.20,2.20,2.30,2.20,29050,610120160.00,116600,1800.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
114,642f08b6e2684b2e0161f3eb,OPTIDX,NIFTY,29-Sep-2022,22000.00,CE,N,1.75,2.30,1.35,2.05,2.05,1.70,2.05,64350,1415818430.00,148700,6250.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
115,642f08b6e2684b2e0161e6f0,OPTIDX,NIFTY,29-Sep-2022,23000.00,CE,N,1.60,2.00,1.45,1.95,1.85,1.70,1.95,86900,1998855897.50,196700,55250.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
