,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
0,64df22369b26f00f5c118a38,OPTIDX,NIFTY,31-Aug-2023,16800.00,PE,N,1.95,2.40,1.95,2.05,2.05,2.35,2.05,20150,338562672.50,101600,2300.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
1,64df22369b26f00f5c114388,OPTIDX,NIFTY,31-Aug-2023,16850.00,PE,N,0.00,0.00,0.00,2.55,2.55,2.55,0.00,0,0.00,1750,0.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
2,64df22369b26f00f5c117cbe,OPTIDX,NIFTY,31-Aug-2023,16900.00,PE,N,2.35,2.80,2.30,2.30,2.30,2.65,2.30,2050,34650165.00,8200,950.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
3,64df22369b26f00f5c10c1b0,OPTIDX,NIFTY,31-Aug-2023,16950.00,PE,N,2.40,2.40,2.40,2.40,2.40,2.40,2.40,100,1695240.00,2350,50.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
4,64df22369b26f00f5c117e8c,OPTIDX,NIFTY,31-Aug-2023,17000.00,PE,N,2.45,2.55,2.05,2.30,2.20,2.40,2.30,43950,747250137.50,723350,-5700.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
5,64df22369b26f00f5c116372,OPTIDX,NIFTY,31-Aug-2023,17050.00,PE,N,2.25,2.25,1.80,2.20,2.20,3.00,0.00,450,7673412.50,3950,-250.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
6,64df22369b26f00f5c1121d7,OPTIDX,NIFTY,31-Aug-2023,17100.00,PE,N,2.45,3.00,2.05,2.40,2.50,2.45,2.40,3800,64989620.00,9550,2250.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
7,64df22369b26f00f5c11675a,OPTIDX,NIFTY,31-Aug-2023,17150.00,PE,N,2.95,2.95,2.30,2.30,2.30,3.05,0.00,500,8576215.00,1650,100.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
8,64df22369b26f00f5c10ef29,OPTIDX,NIFTY,31-Aug-2023,17200.00,PE,N,2.90,2.90,2.00,2.55,2.55,2.65,2.55,800,13761972.50,10100,0.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
9,64df22369b26f00f5c115ddc,OPTIDX,NIFTY,31-Aug-2023,17250.00,PE,N,2.85,2.85,2.85,2.85,2.85,3.05,0.05,400,6901140.00,5750,-400.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
10,64df22369b26f00f5c110e4e,OPTIDX,NIFTY,31-Aug-2023,17300.00,PE,N,2.75,3.00,2.10,2.60,2.55,2.75,2.60,5650,97759492.50,10600,550.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
11,64df22369b26f00f5c1160ab,OPTIDX,NIFTY,31-Aug-2023,17350.00,PE,N,2.35,3.05,1.70,2.30,2.55,2.70,2.30,9100,157907252.50,3300,150.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
12,64df22369b26f00f5c116466,OPTIDX,NIFTY,31-Aug-2023,17400.00,PE,N,3.10,3.10,2.20,2.70,2.70,3.05,2.70,5250,91363682.50,26400,0.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
13,64df22369b26f00f5c1155c7,OPTIDX,NIFTY,31-Aug-2023,17450.00,PE,N,0.00,0.00,0.00,2.35,2.35,2.35,0.05,0,0.00,1800,0.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
14,64df22369b26f00f5c117edb,OPTIDX,NIFTY,31-Aug-2023,17500.00,PE,N,2.25,2.75,2.20,2.55,2.75,2.60,2.55,323500,5662056475.00,633200,-216000.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
15,64df22369b26f00f5c11719a,OPTIDX,NIFTY,31-Aug-2023,17550.00,PE,N,2.80,3.20,2.25,2.65,2.65,2.80,2.65,1550,27206927.50,5650,-100.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
16,64df22369b26f00f5c10cfb6,OPTIDX,NIFTY,31-Aug-2023,17600.00,PE,N,3.00,3.45,2.45,2.50,2.50,3.45,2.50,10800,190110817.50,32800,-1050.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
17,64df22369b26f00f5c117a5f,OPTIDX,NIFTY,31-Aug-2023,17650.00,PE,N,3.25,3.40,2.75,2.85,2.75,2.80,2.85,3700,65316625.00,6250,150.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
18,64df22369b26f00f5c11400e,OPTIDX,NIFTY,31-Aug-2023,17700.00,PE,N,3.40,4.00,2.85,3.00,2.95,4.00,3.00,32300,571817985.00,73500,-1050.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
19,64df22369b26f00f5c1139f6,OPTIDX,NIFTY,31-Aug-2023,17750.00,PE,N,3.30,3.90,3.30,3.60,3.60,4.35,0.35,2100,37282260.00,6100,950.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
20,64df22369b26f00f5c112ee4,OPTIDX,NIFTY,31-Aug-2023,17800.00,PE,N,4.25,4.45,2.90,3.05,3.10,4.45,3.05,193550,3445899525.00,175350,1050.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
21,64df22369b26f00f5c10f878,OPTIDX,NIFTY,31-Aug-2023,17850.00,PE,N,4.50,4.50,3.15,3.25,3.40,4.70,3.25,8600,153542715.00,5350,-2200.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
22,64df22369b26f00f5c116cb6,OPTIDX,NIFTY,31-Aug-2023,17900.00,PE,N,4.75,4.75,3.20,3.35,3.30,4.55,3.35,59950,1073334342.50,74550,-11200.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
23,64df22369b26f00f5c115e32,OPTIDX,NIFTY,31-Aug-2023,17950.00,PE,N,4.10,4.70,3.40,3.45,3.40,4.90,3.45,6250,112210802.50,10550,-2550.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
24,64df22369b26f00f5c10d27c,OPTIDX,NIFTY,31-Aug-2023,18000.00,PE,N,4.65,6.35,3.40,3.55,3.60,4.65,3.55,636200,11454176195.00,1419700,-15800.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
25,64df22369b26f00f5c10fbb0,OPTIDX,NIFTY,31-Aug-2023,18050.00,PE,N,4.55,4.60,3.55,3.55,3.55,4.05,2.00,750,13540510.00,3900,-50.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
26,64df22369b26f00f5c10cd70,OPTIDX,NIFTY,31-Aug-2023,18100.00,PE,N,4.55,5.70,3.50,3.70,3.65,4.85,3.70,42100,762186657.50,93300,-1500.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
27,64df22369b26f00f5c115009,OPTIDX,NIFTY,31-Aug-2023,18150.00,PE,N,4.70,4.70,3.65,3.65,3.65,5.20,3.65,300,5446207.50,4000,-150.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
28,64df22369b26f00f5c116238,OPTIDX,NIFTY,31-Aug-2023,18200.00,PE,N,5.70,5.70,3.10,3.45,3.35,4.35,3.45,196200,3571607665.00,291000,-2650.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
29,64df22369b26f00f5c10b94b,OPTIDX,NIFTY,31-Aug-2023,18250.00,PE,N,6.70,6.70,3.55,3.85,3.80,4.70,3.85,54200,989374922.50,19150,-12650.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
30,64df22369b26f00f5c11271a,OPTIDX,NIFTY,31-Aug-2023,18300.00,PE,N,6.80,6.80,3.55,3.90,4.00,4.80,3.90,530850,9716910407.50,276300,3150.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
31,64df22369b26f00f5c11700a,OPTIDX,NIFTY,31-Aug-2023,18350.00,PE,N,5.65,5.75,4.15,4.35,4.30,5.35,4.35,137950,2532068435.00,28850,-18800.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
32,64df22369b26f00f5c1163ee,OPTIDX,NIFTY,31-Aug-2023,18400.00,PE,N,6.20,7.00,4.55,4.85,7.00,5.80,4.85,433050,7970428547.50,266650,-1750.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
33,64df22369b26f00f5c116264,OPTIDX,NIFTY,31-Aug-2023,18450.00,PE,N,7.10,7.35,4.95,5.25,5.30,6.80,5.25,213850,3946770990.00,104900,69900.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
34,64df22369b26f00f5c117e09,OPTIDX,NIFTY,31-Aug-2023,18500.00,PE,N,8.10,10.80,5.75,6.20,6.70,7.80,6.20,1504350,27841504420.00,2087600,119500.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
35,64df22369b26f00f5c10c322,OPTIDX,NIFTY,31-Aug-2023,18550.00,PE,N,8.25,9.50,6.45,7.00,8.25,8.20,7.00,131850,2446889110.00,47800,-11350.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
36,64df22369b26f00f5c11740c,OPTIDX,NIFTY,31-Aug-2023,18600.00,PE,N,9.75,10.75,7.10,8.10,9.25,8.95,8.10,954850,17768823220.00,737400,10550.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
37,64df22369b26f00f5c110f53,OPTIDX,NIFTY,31-Aug-2023,18650.00,PE,N,10.95,12.35,8.35,9.70,11.00,10.10,9.70,166800,3112552532.50,75400,14750.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
38,64df22369b26f00f5c1104d4,OPTIDX,NIFTY,31-Aug-2023,18700.00,PE,N,12.10,14.40,9.80,11.40,12.50,11.25,11.40,837550,15672612740.00,944100,143600.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
39,64df22369b26f00f5c116594,OPTIDX,NIFTY,31-Aug-2023,18750.00,PE,N,13.15,17.00,11.90,13.75,14.50,12.65,13.75,254350,4772707080.00,128750,47850.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
40,64df22369b26f00f5c112738,OPTIDX,NIFTY,31-Aug-2023,18800.00,PE,N,15.65,20.30,14.30,16.30,18.65,14.30,16.30,2031500,38227091157.50,1825600,168150.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
41,64df22369b26f00f5c113128,OPTIDX,NIFTY,31-Aug-2023,18850.00,PE,N,22.55,24.15,17.20,20.25,22.25,16.85,20.25,393800,7431373495.00,254250,36450.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
42,64df22369b26f00f5c10c45a,OPTIDX,NIFTY,31-Aug-2023,18900.00,PE,N,23.20,30.00,21.10,25.00,27.35,20.35,25.00,1787050,33821132135.00,1624350,311650.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
43,64df22369b26f00f5c1141a8,OPTIDX,NIFTY,31-Aug-2023,18950.00,PE,N,26.95,35.60,25.35,29.80,31.90,24.00,29.80,500400,9498020312.50,220400,13950.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
