,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
79,657afa7fc6468219404c0554,OPTIDX,NIFTY,28-Dec-2023,20850.00,CE,N,302.95,540.95,302.95,520.40,540.00,276.10,520.40,441500,9405180637.50,226000,-25500.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
80,657afa7fc6468219404c39fc,OPTIDX,NIFTY,28-Dec-2023,20900.00,CE,N,345.10,498.75,336.05,470.35,498.50,244.40,470.35,1471050,31343227080.00,927050,-350900.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
81,657afa7fc6468219404bd69a,OPTIDX,NIFTY,28-Dec-2023,20950.00,CE,N,288.00,453.75,260.05,435.60,451.30,212.25,435.60,454250,9683988460.00,183900,-101850.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
82,657afa80c6468219404c966f,OPTIDX,NIFTY,28-Dec-2023,21000.00,CE,N,225.00,415.00,210.00,387.35,415.00,184.10,387.35,6335200,135157784795.00,3247400,-822500.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
83,657afa7fc6468219404c721b,OPTIDX,NIFTY,28-Dec-2023,21050.00,CE,N,200.00,374.95,200.00,355.45,374.90,157.45,355.45,473250,10099238862.50,277850,-26000.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
84,657afa7fc6468219404bc8b4,OPTIDX,NIFTY,28-Dec-2023,21100.00,CE,N,205.25,350.00,201.85,315.40,335.65,135.10,315.40,4318350,92263630092.50,1144100,83500.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
85,657afa7fc6468219404c458c,OPTIDX,NIFTY,28-Dec-2023,21150.00,CE,N,170.00,304.75,170.00,277.00,304.15,114.50,277.00,1411050,30174488092.50,324900,25100.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
86,657afa7fc6468219404c23d5,OPTIDX,NIFTY,28-Dec-2023,21200.00,CE,N,170.80,269.90,143.75,244.40,262.00,99.15,244.40,9643000,206459047627.50,2255200,614850.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
87,657afa7fc6468219404c278b,OPTIDX,NIFTY,28-Dec-2023,21250.00,CE,N,135.00,237.40,124.40,216.40,237.40,80.35,216.40,1651000,35382323785.00,665250,203150.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
88,657afa7fc6468219404c4963,OPTIDX,NIFTY,28-Dec-2023,21300.00,CE,N,113.65,206.00,105.55,185.70,205.00,65.00,185.70,6234550,133769056857.50,1731700,751350.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
