,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
0,65561cade022be2adf356e5f,OPTIDX,NIFTY,30-Nov-2023,17350.00,CE,N,0.00,0.00,0.00,2247.85,0.00,2247.85,2460.05,0,0.00,0,0.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
1,65561caee022be2adf3599bf,OPTIDX,NIFTY,30-Nov-2023,17400.00,CE,N,2368.15,2522.40,2368.15,2421.05,2418.75,2345.75,2421.05,450,8930860.00,6250,-150.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
2,65561caee022be2adf35bba8,OPTIDX,NIFTY,30-Nov-2023,17450.00,CE,N,0.00,0.00,0.00,2156.45,0.00,2156.45,2360.30,0,0.00,0,0.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
3,65561caee022be2adf359f5e,OPTIDX,NIFTY,30-Nov-2023,17500.00,CE,N,2216.50,2421.35,2216.50,2324.60,2304.25,2225.45,2324.60,1150,22792457.50,31100,250.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
4,65561cade022be2adf350a26,OPTIDX,NIFTY,30-Nov-2023,17550.00,CE,N,0.00,0.00,0.00,2066.05,0.00,2066.05,2260.60,0,0.00,0,0.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
5,65561cade022be2adf3505fc,OPTIDX,NIFTY,30-Nov-2023,17600.00,CE,N,2188.40,2258.20,2188.40,2258.20,2258.20,2135.15,2210.70,100,1982330.00,25600,-50.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
6,65561caee022be2adf3599f1,OPTIDX,NIFTY,30-Nov-2023,17650.00,CE,N,0.00,0.00,0.00,1976.80,0.00,1976.80,2160.85,0,0.00,0,0.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
7,65561cade022be2adf353f2f,OPTIDX,NIFTY,30-Nov-2023,17700.00,CE,N,2010.05,2188.40,2010.05,2188.40,2188.40,1764.70,2188.40,300,5938535.00,300,100.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
8,65561caee022be2adf35a41a,OPTIDX,NIFTY,30-Nov-2023,17750.00,CE,N,2110.00,2110.00,2069.80,2069.80,2069.80,1950.00,2069.80,100,1983990.00,26750,-100.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
9,65561cade022be2adf356b1d,OPTIDX,NIFTY,30-Nov-2023,17800.00,CE,N,1910.00,2095.75,1910.00,2095.75,2095.75,1910.60,2011.25,1150,22731025.00,111850,-550.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
