,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
50,643809ea8aff4802ed0cdb28,OPTIDX,NIFTY,27-Apr-2023,17950.00,PE,N,212.05,240.85,159.50,164.70,177.35,193.70,164.70,200000,3629633662.50,63700,5350.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
51,643809e98aff4802ed0ccd79,OPTIDX,NIFTY,27-Apr-2023,18000.00,PE,N,239.20,276.45,188.00,195.90,192.00,223.40,195.90,2418050,44084429547.50,1580000,-98200.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
52,643809e18aff4802ed0c8007,OPTIDX,NIFTY,27-Apr-2023,18050.00,PE,N,260.00,312.30,218.45,225.35,221.50,254.35,225.35,160950,2948689142.50,70700,35000.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
53,643809e98aff4802ed0cced9,OPTIDX,NIFTY,27-Apr-2023,18100.00,PE,N,304.35,352.80,253.45,262.40,256.40,290.25,262.40,338850,6233694247.50,210100,43150.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
54,658d5387e078bdae21d5b3d9,OPTIDX,NIFTY,27-Apr-2023,18150.00,PE,N,337.15,395.75,289.05,294.25,298.25,329.60,294.25,6650,122829342.50,10600,2000.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
55,643809ea8aff4802ed0cdfa1,OPTIDX,NIFTY,27-Apr-2023,18200.00,PE,N,384.50,439.95,331.55,341.75,335.15,366.85,341.75,137900,2563080997.50,111650,6500.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
56,643809e88aff4802ed0cc204,OPTIDX,NIFTY,27-Apr-2023,18250.00,PE,N,430.00,482.45,377.10,383.20,379.90,409.30,383.20,7900,147457347.50,12550,850.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
57,643809e88aff4802ed0cca71,OPTIDX,NIFTY,27-Apr-2023,18300.00,PE,N,473.50,531.95,421.20,430.90,427.55,458.50,430.90,22400,420433807.50,57300,-1000.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
58,643809fc8aff4802ed0cf7bb,OPTIDX,NIFTY,27-Apr-2023,18350.00,PE,N,500.00,560.20,500.00,544.85,544.85,545.65,561.60,400,7552600.00,8100,-150.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
59,643809df8aff4802ed0c7458,OPTIDX,NIFTY,27-Apr-2023,18400.00,PE,N,564.65,625.25,515.00,517.60,520.00,548.70,517.60,6350,120355777.50,49650,-2400.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
