,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
0,64b022cf6224e73d0e793ae9,OPTIDX,NIFTY,27-Jul-2023,16400.00,PE,N,2.50,2.50,1.65,1.85,1.70,2.05,1.85,24950,409229315.00,66650,-2500.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
1,64b022ce6224e73d0e790a5c,OPTIDX,NIFTY,27-Jul-2023,16450.00,PE,N,2.50,2.50,1.65,1.90,1.90,2.10,0.00,700,11516415.00,4850,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
2,64b022ce6224e73d0e78ea8d,OPTIDX,NIFTY,27-Jul-2023,16500.00,PE,N,2.30,2.35,1.70,2.00,1.80,2.15,2.00,58700,968673567.50,731500,-19750.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
3,64b022ce6224e73d0e79091f,OPTIDX,NIFTY,27-Jul-2023,16550.00,PE,N,2.35,2.50,2.10,2.10,2.10,2.75,0.00,2400,39725777.50,4200,2200.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
4,64b022ce6224e73d0e78fe81,OPTIDX,NIFTY,27-Jul-2023,16600.00,PE,N,2.00,2.60,2.00,2.05,2.05,2.10,0.00,4450,73879295.00,3700,-1200.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
5,64b022ce6224e73d0e78aa3b,OPTIDX,NIFTY,27-Jul-2023,16650.00,PE,N,1.65,2.15,1.65,1.75,1.75,2.05,0.00,950,15819437.50,1350,-950.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
6,64b022ce6224e73d0e78a4d2,OPTIDX,NIFTY,27-Jul-2023,16700.00,PE,N,2.25,2.65,1.90,1.90,1.90,2.20,0.00,1350,22548110.00,4800,250.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
7,64b022ce6224e73d0e78b6e9,OPTIDX,NIFTY,27-Jul-2023,16750.00,PE,N,2.40,2.40,2.30,2.30,2.30,2.50,0.00,200,3350465.00,1150,-50.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
8,64b022ce6224e73d0e78e717,OPTIDX,NIFTY,27-Jul-2023,16800.00,PE,N,2.80,3.80,1.80,2.85,2.30,2.35,2.85,10100,169706925.00,36900,3850.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
9,64b022ce6224e73d0e78d30d,OPTIDX,NIFTY,27-Jul-2023,16850.00,PE,N,0.00,0.00,0.00,2.75,2.75,2.75,0.00,0,0.00,750,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
10,64b022ce6224e73d0e78e34a,OPTIDX,NIFTY,27-Jul-2023,16900.00,PE,N,2.20,2.50,1.65,2.10,2.05,2.20,2.10,4300,72679020.00,10400,-750.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
11,64b022ce6224e73d0e78ec94,OPTIDX,NIFTY,27-Jul-2023,16950.00,PE,N,2.35,2.35,2.10,2.10,2.10,2.35,0.00,300,5085672.50,2600,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
12,64b022ce6224e73d0e790a46,OPTIDX,NIFTY,27-Jul-2023,17000.00,PE,N,2.40,2.60,1.75,2.25,1.95,2.20,2.25,297450,5057296880.00,1073000,-48700.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
13,64b022cf6224e73d0e7913d7,OPTIDX,NIFTY,27-Jul-2023,17050.00,PE,N,2.45,2.45,1.90,2.30,2.30,2.60,0.00,450,7673402.50,2850,-300.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
14,64b022cf6224e73d0e793f41,OPTIDX,NIFTY,27-Jul-2023,17100.00,PE,N,2.35,2.55,1.70,2.25,2.30,2.40,2.25,6750,115439602.50,36350,-1700.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
15,64b022ce6224e73d0e78cb94,OPTIDX,NIFTY,27-Jul-2023,17150.00,PE,N,0.00,0.00,0.00,2.70,2.70,2.70,0.05,0,0.00,3150,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
16,64b022ce6224e73d0e78f0a0,OPTIDX,NIFTY,27-Jul-2023,17200.00,PE,N,2.45,3.00,1.80,2.10,2.15,2.60,2.10,64650,1112128390.00,104400,20650.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
17,64b022ce6224e73d0e78a8c9,OPTIDX,NIFTY,27-Jul-2023,17250.00,PE,N,0.00,0.00,0.00,2.70,2.70,2.70,0.05,0,0.00,1900,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
18,64b022cf6224e73d0e7924d0,OPTIDX,NIFTY,27-Jul-2023,17300.00,PE,N,2.95,2.95,2.25,2.60,2.25,2.60,2.60,74350,1286447172.50,116350,5650.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
19,64b022ce6224e73d0e7902e7,OPTIDX,NIFTY,27-Jul-2023,17350.00,PE,N,2.35,3.05,2.25,3.00,3.00,2.75,0.05,3200,55528240.00,2400,-1150.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
20,64b022ce6224e73d0e788db8,OPTIDX,NIFTY,27-Jul-2023,17400.00,PE,N,3.45,3.45,2.65,2.85,2.65,3.00,2.85,32900,572560662.50,168050,-10700.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
21,64b022ce6224e73d0e789ae4,OPTIDX,NIFTY,27-Jul-2023,17450.00,PE,N,2.95,3.15,2.60,2.90,2.90,2.95,2.90,3700,64576420.00,6250,2700.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
22,64b022ce6224e73d0e78c9af,OPTIDX,NIFTY,27-Jul-2023,17500.00,PE,N,3.55,4.00,3.10,3.40,3.40,3.55,3.40,259600,4543937575.00,645450,-2600.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
23,64b022ce6224e73d0e78bdda,OPTIDX,NIFTY,27-Jul-2023,17550.00,PE,N,3.20,4.45,2.65,3.20,3.20,3.60,3.20,34550,606470032.50,7450,-8250.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
24,64b022ce6224e73d0e7898b3,OPTIDX,NIFTY,27-Jul-2023,17600.00,PE,N,3.75,4.40,3.15,3.50,3.60,3.85,3.50,32300,568600100.00,322350,-3700.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
25,64b022ce6224e73d0e78d6cd,OPTIDX,NIFTY,27-Jul-2023,17650.00,PE,N,3.10,3.60,2.95,3.15,3.10,3.85,3.15,15500,273626072.50,5750,2050.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
26,64b022ce6224e73d0e78b2ca,OPTIDX,NIFTY,27-Jul-2023,17700.00,PE,N,3.95,4.40,3.10,3.25,3.40,3.90,3.25,66550,1178184862.50,405150,-4900.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
27,64b022ce6224e73d0e78ea6f,OPTIDX,NIFTY,27-Jul-2023,17750.00,PE,N,3.50,4.30,3.25,3.25,3.25,4.10,3.25,3700,65688695.00,35900,-350.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
28,64b022cf6224e73d0e794d18,OPTIDX,NIFTY,27-Jul-2023,17800.00,PE,N,3.05,4.25,3.05,3.20,3.40,4.00,3.20,146200,2602884572.50,298850,-3700.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
29,64b022ce6224e73d0e78b8d0,OPTIDX,NIFTY,27-Jul-2023,17850.00,PE,N,3.60,4.75,3.40,3.60,3.70,4.30,3.60,10550,188358830.00,30600,1300.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
30,64b022ce6224e73d0e78ef8d,OPTIDX,NIFTY,27-Jul-2023,17900.00,PE,N,3.60,4.45,3.20,3.35,3.25,4.15,3.35,131600,2356127002.50,309250,-3350.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
31,64b022ce6224e73d0e78fe06,OPTIDX,NIFTY,27-Jul-2023,17950.00,PE,N,3.80,5.10,3.60,3.80,3.75,4.60,3.80,23750,426419140.00,17900,-800.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
32,64b022ce6224e73d0e78a4e3,OPTIDX,NIFTY,27-Jul-2023,18000.00,PE,N,4.60,5.50,3.90,4.05,3.90,5.00,4.05,670000,12063124967.50,1835850,-57300.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
33,64b022cf6224e73d0e79332c,OPTIDX,NIFTY,27-Jul-2023,18050.00,PE,N,4.15,6.80,3.90,4.10,4.15,5.00,4.10,10300,185961555.00,29800,-900.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
34,64b022ce6224e73d0e78cec3,OPTIDX,NIFTY,27-Jul-2023,18100.00,PE,N,4.10,5.35,3.55,3.80,3.75,4.65,3.80,240500,4354097977.50,386900,-8850.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
35,64b022ce6224e73d0e78b1fe,OPTIDX,NIFTY,27-Jul-2023,18150.00,PE,N,4.75,6.05,4.00,4.20,4.25,5.30,4.20,101300,1839117632.50,31100,1850.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
36,64b022ce6224e73d0e788ed8,OPTIDX,NIFTY,27-Jul-2023,18200.00,PE,N,5.00,6.65,4.30,4.50,4.35,5.70,4.50,462450,8419072007.50,634750,-24700.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
37,64b022ce6224e73d0e78f435,OPTIDX,NIFTY,27-Jul-2023,18250.00,PE,N,5.10,6.80,4.30,4.60,4.40,5.75,4.60,111150,2029095802.50,125700,900.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
38,64b022ce6224e73d0e78ca62,OPTIDX,NIFTY,27-Jul-2023,18300.00,PE,N,6.15,7.65,4.70,5.10,4.80,6.55,5.10,637750,11674845577.50,875150,-42000.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
39,64b022ce6224e73d0e78ece7,OPTIDX,NIFTY,27-Jul-2023,18350.00,PE,N,6.45,10.00,5.40,5.65,5.40,7.20,5.65,89250,1638361722.50,50550,-2850.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
40,64b022ce6224e73d0e790396,OPTIDX,NIFTY,27-Jul-2023,18400.00,PE,N,7.55,9.00,6.10,6.45,6.25,8.35,6.45,648050,11929012095.00,627800,-54450.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
41,64b022cf6224e73d0e794632,OPTIDX,NIFTY,27-Jul-2023,18450.00,PE,N,9.65,9.65,6.60,7.00,6.60,8.90,7.00,87050,1606771655.00,73850,-2750.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
42,64b022cf6224e73d0e794668,OPTIDX,NIFTY,27-Jul-2023,18500.00,PE,N,10.10,10.65,7.65,8.15,7.90,10.20,8.15,2241550,41489552782.50,3056450,-140250.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
43,64b022ce6224e73d0e78e72f,OPTIDX,NIFTY,27-Jul-2023,18550.00,PE,N,11.75,11.75,7.20,8.45,8.05,10.70,8.45,91800,1703760085.00,39950,-7400.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
44,64b022ce6224e73d0e790bec,OPTIDX,NIFTY,27-Jul-2023,18600.00,PE,N,10.05,12.00,9.10,9.80,9.15,12.05,9.80,1026000,19094243597.50,1199350,41650.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
45,64b022ce6224e73d0e78c517,OPTIDX,NIFTY,27-Jul-2023,18650.00,PE,N,10.90,11.95,9.45,10.20,9.45,12.80,10.20,172950,3227375645.00,237500,950.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
46,64b022ce6224e73d0e78e8c5,OPTIDX,NIFTY,27-Jul-2023,18700.00,PE,N,12.85,14.20,11.35,12.25,11.40,14.65,12.25,1188750,22244561160.00,1328750,-37950.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
47,64b022ce6224e73d0e78c0ba,OPTIDX,NIFTY,27-Jul-2023,18750.00,PE,N,14.00,15.80,12.50,13.60,12.65,16.65,13.60,293150,5500571292.50,171100,-14550.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
48,64b022ce6224e73d0e78bf12,OPTIDX,NIFTY,27-Jul-2023,18800.00,PE,N,15.95,17.75,13.00,15.65,13.95,18.55,15.65,1642700,30907590705.00,1703550,-104150.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
49,64b022ce6224e73d0e78c7ab,OPTIDX,NIFTY,27-Jul-2023,18850.00,PE,N,16.55,20.00,15.55,17.35,15.95,21.35,17.35,364600,6878749860.00,146800,-22550.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
50,64b022ce6224e73d0e78d900,OPTIDX,NIFTY,27-Jul-2023,18900.00,PE,N,20.00,22.85,17.10,20.00,17.70,24.50,20.00,2031700,38437015765.00,1431300,-200750.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
51,64b022cf6224e73d0e792aa9,OPTIDX,NIFTY,27-Jul-2023,18950.00,PE,N,25.00,26.30,19.30,23.00,20.20,29.10,23.00,431650,8188887610.00,196550,1350.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
52,64b022ce6224e73d0e7900c0,OPTIDX,NIFTY,27-Jul-2023,19000.00,PE,N,25.05,31.40,22.30,27.85,24.55,34.45,27.85,5588150,106316687162.50,5516250,57400.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
