,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
0,64b022ce6224e73d0e78f415,OPTIDX,NIFTY,27-Jul-2023,16400.00,CE,N,3194.00,3194.00,3110.00,3110.00,3110.00,3073.50,3057.75,350,6832700.00,50500,-350.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
1,64b022ce6224e73d0e789d21,OPTIDX,NIFTY,27-Jul-2023,16450.00,CE,N,0.00,0.00,0.00,2530.90,2530.90,2530.90,3007.90,0,0.00,50,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
2,64b022ce6224e73d0e78af69,OPTIDX,NIFTY,27-Jul-2023,16500.00,CE,N,3019.95,3092.00,2950.00,2969.70,2970.85,2960.40,2969.70,2850,55714615.00,355000,-1900.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
3,64b022ce6224e73d0e78be41,OPTIDX,NIFTY,27-Jul-2023,16550.00,CE,N,0.00,0.00,0.00,2217.00,2217.00,2217.00,2908.15,0,0.00,150,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
4,64b022ce6224e73d0e78b6ca,OPTIDX,NIFTY,27-Jul-2023,16600.00,CE,N,2965.00,3020.55,2965.00,3020.55,3020.55,2900.00,2858.30,200,3915777.50,1850,-150.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
5,64b022ce6224e73d0e789f25,OPTIDX,NIFTY,27-Jul-2023,16650.00,CE,N,0.00,0.00,0.00,2320.35,2320.35,2320.35,2808.40,0,0.00,100,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
6,64b022ce6224e73d0e78b569,OPTIDX,NIFTY,27-Jul-2023,16700.00,CE,N,2870.00,2870.00,2870.00,2870.00,2870.00,2765.70,2758.55,250,4892500.00,7300,-250.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
7,64b022ce6224e73d0e78f15c,OPTIDX,NIFTY,27-Jul-2023,16750.00,CE,N,0.00,0.00,0.00,1607.65,0.00,1607.65,2708.70,0,0.00,0,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
8,64b022ce6224e73d0e78f7ea,OPTIDX,NIFTY,27-Jul-2023,16800.00,CE,N,0.00,0.00,0.00,2612.40,2612.40,2612.40,2658.80,0,0.00,5500,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
9,64b022ce6224e73d0e78cebe,OPTIDX,NIFTY,27-Jul-2023,16850.00,CE,N,0.00,0.00,0.00,2113.90,2113.90,2113.90,2608.95,0,0.00,50,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
10,64b022ce6224e73d0e78ff2a,OPTIDX,NIFTY,27-Jul-2023,16900.00,CE,N,0.00,0.00,0.00,2601.00,2601.00,2601.00,2559.10,0,0.00,3900,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
11,64b022ce6224e73d0e78bd66,OPTIDX,NIFTY,27-Jul-2023,16950.00,CE,N,0.00,0.00,0.00,2019.70,2019.70,2019.70,2509.20,0,0.00,150,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
12,64b022cf6224e73d0e7910b7,OPTIDX,NIFTY,27-Jul-2023,17000.00,CE,N,2521.00,2603.15,2440.00,2458.20,2479.10,2449.80,2458.20,30050,587174362.50,406200,-11950.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
13,64b022ce6224e73d0e78c0e2,OPTIDX,NIFTY,27-Jul-2023,17050.00,CE,N,0.00,0.00,0.00,1375.60,0.00,1375.60,2409.50,0,0.00,0,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
14,64b022ce6224e73d0e790289,OPTIDX,NIFTY,27-Jul-2023,17100.00,CE,N,2415.00,2421.00,2415.00,2421.00,2421.00,2383.05,2359.65,150,2927550.00,35200,150.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
