,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
10,658438e5e078bdae21e0d3af,OPTIDX,NIFTY,04-Jan-2024,18800.00,CE,N,0.00,0.00,0.00,1211.90,0.00,1211.90,2503.65,0,0.00,0,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
11,658438e5e078bdae21e1150a,OPTIDX,NIFTY,04-Jan-2024,18850.00,CE,N,0.00,0.00,0.00,1168.50,0.00,1168.50,2453.80,0,0.00,0,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
12,658438e5e078bdae21e0c372,OPTIDX,NIFTY,04-Jan-2024,18900.00,CE,N,0.00,0.00,0.00,1125.70,0.00,1125.70,2403.90,0,0.00,0,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
13,658438e4e078bdae21e042e0,OPTIDX,NIFTY,04-Jan-2024,18950.00,CE,N,0.00,0.00,0.00,1083.45,0.00,1083.45,2354.05,0,0.00,0,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
14,658438e4e078bdae21e07399,OPTIDX,NIFTY,04-Jan-2024,19000.00,CE,N,2233.20,2390.30,2233.20,2390.30,2390.30,1764.75,2304.20,150,3192835.00,150,100.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
15,658438e5e078bdae21e0e8cf,OPTIDX,NIFTY,04-Jan-2024,19050.00,CE,N,0.00,0.00,0.00,1000.85,0.00,1000.85,2254.30,0,0.00,0,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
16,658438e5e078bdae21e0dfe0,OPTIDX,NIFTY,04-Jan-2024,19100.00,CE,N,0.00,0.00,0.00,2500.00,2500.00,2500.00,2204.45,0,0.00,100,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
17,658438e4e078bdae21e060e4,OPTIDX,NIFTY,04-Jan-2024,19150.00,CE,N,2220.00,2220.00,2217.00,2217.00,2217.00,2400.00,2154.55,5000,106846700.00,5100,5000.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
18,658438e5e078bdae21e0d457,OPTIDX,NIFTY,04-Jan-2024,19200.00,CE,N,2080.00,2195.00,2080.00,2195.00,2195.00,2480.00,2104.70,5200,111189450.00,5200,5100.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
19,658438e5e078bdae21e097e5,OPTIDX,NIFTY,04-Jan-2024,19250.00,CE,N,0.00,0.00,0.00,2430.00,2430.00,2430.00,2054.85,0,0.00,250,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
20,658438e4e078bdae21e03d35,OPTIDX,NIFTY,04-Jan-2024,19300.00,CE,N,0.00,0.00,0.00,1497.85,1497.85,1497.85,2004.95,0,0.00,50,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
21,658438e5e078bdae21e0c514,OPTIDX,NIFTY,04-Jan-2024,19350.00,CE,N,0.00,0.00,0.00,2378.30,2378.30,2378.30,1955.10,0,0.00,200,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
22,658438e4e078bdae21e085f0,OPTIDX,NIFTY,04-Jan-2024,19400.00,CE,N,1990.00,1990.00,1990.00,1990.00,1990.00,2280.00,1905.20,50,1069500.00,200,50.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
23,658438e5e078bdae21e0ea93,OPTIDX,NIFTY,04-Jan-2024,19450.00,CE,N,0.00,0.00,0.00,699.85,0.00,699.85,1855.35,0,0.00,0,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
