,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
61,65031918294a3a4f4f080d5d,OPTIDX,NIFTY,28-Sep-2023,20200.00,PE,N,178.05,210.00,150.20,157.40,152.00,197.60,157.40,3453950,70392879222.50,800800,466800.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
62,65031918294a3a4f4f08d0b3,OPTIDX,NIFTY,28-Sep-2023,20250.00,PE,N,198.75,237.15,175.10,183.35,177.25,225.30,183.35,195450,3997824867.50,56900,29500.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
63,65031918294a3a4f4f08bd6a,OPTIDX,NIFTY,28-Sep-2023,20300.00,PE,N,231.40,272.00,202.75,210.95,206.00,257.00,210.95,926800,19033787782.50,258500,89800.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
64,65031918294a3a4f4f08908b,OPTIDX,NIFTY,28-Sep-2023,20350.00,PE,N,253.55,307.45,234.40,242.85,234.40,292.15,242.85,28300,583445950.00,14100,3650.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
65,65031918294a3a4f4f08c3f9,OPTIDX,NIFTY,28-Sep-2023,20400.00,PE,N,297.55,344.15,265.50,278.85,270.00,326.00,278.85,321950,6664502762.50,115000,58750.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
66,65031918294a3a4f4f08493c,OPTIDX,NIFTY,28-Sep-2023,20450.00,PE,N,328.00,369.30,303.05,317.10,303.05,368.25,317.10,7850,163070010.00,8800,1400.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
67,65031918294a3a4f4f08b46d,OPTIDX,NIFTY,28-Sep-2023,20500.00,PE,N,374.05,428.00,341.65,353.60,342.55,405.95,353.60,534350,11154131142.50,392550,20850.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
68,65031918294a3a4f4f08230b,OPTIDX,NIFTY,28-Sep-2023,20550.00,PE,N,407.00,448.10,385.00,393.15,385.00,450.00,393.15,1950,40867440.00,1450,250.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
69,65031918294a3a4f4f082ed7,OPTIDX,NIFTY,28-Sep-2023,20600.00,PE,N,446.05,507.85,428.00,440.50,428.00,495.10,440.50,57850,1217710165.00,36950,14100.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
70,65031918294a3a4f4f08d22b,OPTIDX,NIFTY,28-Sep-2023,20650.00,PE,N,488.55,547.15,466.70,520.30,520.30,653.30,565.30,2100,44393975.00,1700,1150.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
71,65031918294a3a4f4f08a320,OPTIDX,NIFTY,28-Sep-2023,20700.00,PE,N,552.40,605.30,518.05,533.85,518.05,588.05,533.85,12350,262475790.00,27800,6750.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
72,65031918294a3a4f4f089259,OPTIDX,NIFTY,28-Sep-2023,20750.00,PE,N,570.00,618.00,570.00,594.25,594.25,628.45,594.25,150,3201612.50,250,50.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
73,65031918294a3a4f4f081f47,OPTIDX,NIFTY,28-Sep-2023,20800.00,PE,N,638.75,708.00,610.00,630.45,619.40,674.80,630.45,8100,173801445.00,5300,2250.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
74,65031918294a3a4f4f080f6a,OPTIDX,NIFTY,28-Sep-2023,20850.00,PE,N,648.80,648.80,648.80,648.80,648.80,694.85,648.80,50,1074940.00,150,50.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
75,65031918294a3a4f4f08383f,OPTIDX,NIFTY,28-Sep-2023,20900.00,PE,N,779.35,779.35,722.20,722.85,723.50,786.00,722.85,150,3246252.50,1000,50.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
76,65031918294a3a4f4f0869bb,OPTIDX,NIFTY,28-Sep-2023,20950.00,PE,N,0.00,0.00,0.00,807.40,807.40,807.40,820.10,0,0.00,150,0.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
77,65031918294a3a4f4f084564,OPTIDX,NIFTY,28-Sep-2023,21000.00,PE,N,840.00,900.85,799.65,822.65,813.75,875.35,822.65,88100,1923690172.50,422750,18750.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
78,65031918294a3a4f4f08d199,OPTIDX,NIFTY,28-Sep-2023,21050.00,PE,N,0.00,0.00,0.00,1836.10,0.00,1836.10,911.25,0,0.00,0,0.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
79,65031918294a3a4f4f086b9c,OPTIDX,NIFTY,28-Sep-2023,21100.00,PE,N,0.00,0.00,0.00,1878.35,0.00,1878.35,957.70,0,0.00,0,0.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
